
623,2548,560246.9931,3611298.979,560304.9747,3611358.973,0.051861,0.26,"LINESTRING(560246.993099999 3611298.97949999, 560304.9747 3611358.9733)"
624,2565,559961.9732,3610902.042,560633.967,3610953.002,0.418904,0.47,"LINESTRING(559961.9732 3610902.04229999, 560633.966999999 3610953.0024)"
625,2591,559740.97,3609899.978,560513.9764,3609920.05,0.480656,1.32,"LINESTRING(559740.969999999 3609899.97819999, 560513.9764 3609920.05019999)"
626,2626,559813.9681,3609694.992,560334.022,3609674.956,0.323501,1.27,"LINESTRING(559813.9681 3609694.9918, 560334.022 3609674.9556)"
627,2710,560653.0147,3607527.975,558783.9948,3607603.037,1.162703,0.92,"LINESTRING(560653.0147 3607527.9747, 558783.994799999 3607603.0366)"
628,2797,560060.0213,3611661.03,560256.975,3612192.023,0.352033,0.99,"LINESTRING(560060.0213 3611661.03019999, 560256.974999999 3612192.02309999)"
629,2802,560254.9573,3612168.952,560184.0391,3612061.986,0.079775,0.17,"LINESTRING(560254.9573 3612168.95179999, 560184.0391 3612061.9859)"
630,2804,560184.0391,3612061.986,560256.975,3612192.023,0.092676,0.37,"LINESTRING(560184.0391 3612061.9859, 560256.974999999 3612192.02309999)"
631,2894,575825.9825,3628778.968,577219.0412,3622614.967,3.928007,1.24,"LINESTRING(575825.9825 3628778.9678, 577219.041199999 3622614.9673)"
632,3448,558802.0044,3628395.976,561545.9692,3628830.047,1.726833,1.44,"LINESTRING(558802.004399999 3628395.9758, 561545.9692 3628830.04699999)"
633,3456,565662.005,3627328.987,566341.9776,3625655.026,1.123077,0.61,"LINESTRING(565662.005 3627328.987, 566341.977599999 3625655.0262)"
634,4242,558687.9712,3607592.05,560653.0422,3607508.02,1.222587,0.35,"LINESTRING(558687.9712 3607592.05049999, 560653.0422 3607508.02009999)"
635,4413,560200.0062,3616183.011,560304.9802,3616141.963,0.070062,1.21,"LINESTRING(560200.006199999 3616183.01129999, 560304.980199999 3616141.9632)"
636,4528,553411.0373,3601202.035,564400.968,3601183.967,6.831261,3.68,"LINESTRING(553411.037299999 3601202.035, 564400.967999999 3601183.9665)"
637,417,548017.9619,3618373.949,547715.0357,3618350.983,0.18884,0.6,"LINESTRING(548017.961899999 3618373.94859999, 547715.0357 3618350.9832)"
638,494,548009.9715,3602761.002,547692.0168,3602758.038,0.19765,0.64,"LINESTRING(548009.971499999 3602761.00169999, 547692.016799999 3602758.0381)"
639,496,548212.999,3599925.049,547926.9802,3599979.989,0.18104,0.58,"LINESTRING(548212.998999999 3599925.0488, 547926.980199999 3599979.98939999)"
640,497,546787.9724,3604279.041,549566.0007,3605357.004,1.852271,2,"LINESTRING(546787.972399999 3604279.0413, 549566.000699999 3605357.004)"
641,531,536154.015,3611306.039,535936.0381,3610914.039,0.278809,0.9,"LINESTRING(536154.015 3611306.0386, 535936.0381 3610914.03869999)"
642,532,536154.015,3611306.039,536342.0294,3610882.033,0.288316,0.92,"LINESTRING(536154.015 3611306.0386, 536342.0294 3610882.0325)"
643,793,549026.9626,3614652.012,547676.0121,3614289.038,0.869534,2.1,"LINESTRING(549026.962599999 3614652.0115, 547676.0121 3614289.038)"
644,795,548288.025,3616651.951,547029.9777,3615807.055,0.941994,0.62,"LINESTRING(548288.025 3616651.9512, 547029.9777 3615807.0547)"
645,2511,553560.9938,3611710.996,553010.0038,3610411.996,0.877089,0.82,"LINESTRING(553560.9938 3611710.99619999, 553010.003799999 3610411.9961)"
646,2514,556264.0341,3611327.021,557174.9754,3610878.014,0.631284,0.3,"LINESTRING(556264.0341 3611327.0213, 557174.9754 3610878.0136)"
647,2531,559810.0263,3611196.018,560010.0342,3611286.02,0.136331,0.87,"LINESTRING(559810.0263 3611196.01819999, 560010.034199999 3611286.02009999)"
648,2533,560010.0342,3611286.02,559961.9732,3610902.042,0.240539,0.2,"LINESTRING(560010.034199999 3611286.02009999, 559961.9732 3610902.04229999)"
649,2549,560246.9931,3611298.979,559961.9732,3610902.042,0.303751,0.41,"LINESTRING(560246.993099999 3611298.97949999, 559961.9732 3610902.04229999)"
650,3035,545080.0466,3620146.016,549651.9605,3618607.022,2.9986,0.3,"LINESTRING(545080.0466 3620146.0156, 549651.9605 3618607.0216)"
651,3042,547592.0309,3618532.979,548020.9879,3618834.029,0.325754,1.11,"LINESTRING(547592.0309 3618532.9785, 548020.987899999 3618834.0293)"
652,3052,547715.0357,3618350.983,548154.0458,3618647.986,0.329472,0.2,"LINESTRING(547715.0357 3618350.9832, 548154.045799999 3618647.986)"
653,3059,547635.0276,3617931.995,547941.0363,3617609.979,0.276131,0.04,"LINESTRING(547635.0276 3617931.9953, 547941.0363 3617609.97929999)"
654,3060,547880.0144,3618096.024,548335.9725,3618397.995,0.339944,0.43,"LINESTRING(547880.014399999 3618096.0243, 548335.9725 3618397.9945)"
655,3061,547880.0144,3618096.024,548060.0077,3617819.967,0.204851,1.37,"LINESTRING(547880.014399999 3618096.0243, 548060.007699999 3617819.96659999)"
656,3069,547529.9909,3617236.961,547941.0363,3617609.979,0.345031,0.37,"LINESTRING(547529.990899999 3617236.96059999, 547941.0363 3617609.97929999)"
657,3071,547941.0363,3617609.979,547470.9843,3616911.973,0.523092,0.14,"LINESTRING(547941.0363 3617609.97929999, 547470.9843 3616911.97289999)"
658,3123,547294.9862,3614631.99,548889.9969,3615046.993,1.02447,1.09,"LINESTRING(547294.9862 3614631.99019999, 548889.9969 3615046.99299999)"
659,3154,547516.9835,3611358.959,547015.0302,3610213.965,0.777118,0.41,"LINESTRING(547516.983499999 3611358.9586, 547015.0302 3610213.96549999)"
660,3157,547933.005,3610514.993,551248.0246,3611612.027,2.170517,0.52,"LINESTRING(547933.005 3610514.99349999, 551248.0246 3611612.0274)"
661,3161,552340.9728,3611695.976,552024.9981,3609391.008,1.446162,0.37,"LINESTRING(552340.972799999 3611695.97569999, 552024.998099999 3609391.0081)"
662,3171,547630.9748,3616782.035,548244.9969,3617405.03,0.54373,0.4,"LINESTRING(547630.974799999 3616782.03519999, 548244.9969 3617405.0299)"
663,3464,546922.9738,3602514.947,548263.0172,3602907.997,0.868064,1.27,"LINESTRING(546922.9738 3602514.94749999, 548263.0172 3602907.9972)"
664,3471,547932.9959,3602153.027,548327.9992,3602011.037,0.260916,0.7,"LINESTRING(547932.995899999 3602153.02669999, 548327.999199999 3602011.0367)"
665,3472,547932.9959,3602153.027,548133.0231,3602610.052,0.310106,0.77,"LINESTRING(547932.995899999 3602153.02669999, 548133.023099999 3602610.05239999)"
666,3482,547692.0168,3602758.038,548133.0231,3602610.052,0.289152,0.34,"LINESTRING(547692.016799999 3602758.0381, 548133.023099999 3602610.05239999)"
667,3485,547822.9573,3601957.946,548202.0251,3601772.973,0.262185,0.54,"LINESTRING(547822.9573 3601957.9463, 548202.025099999 3601772.97349999)"
668,3492,547728.0376,3601781.009,548122.0267,3601540.011,0.287088,1.54,"LINESTRING(547728.0376 3601781.009, 548122.0267 3601540.0109)"
669,3499,547618.0108,3601561.986,548059.0172,3601326.974,0.310625,0.44,"LINESTRING(547618.0108 3601561.98609999, 548059.0172 3601326.9741)"
670,3523,547969.0125,3600673.043,548165.9683,3601305.983,0.412044,0.06,"LINESTRING(547969.012499999 3600673.04309999, 548165.968299999 3601305.9826)"
671,3524,547982.9564,3600721.998,548115.0094,3600930.045,0.153173,0.24,"LINESTRING(547982.9564 3600721.9977, 548115.009399999 3600930.0446)"
672,3527,548115.0094,3600930.045,547926.9657,3601001.974,0.125148,0.77,"LINESTRING(548115.009399999 3600930.0446, 547926.965699999 3601001.9742)"
673,3531,548155.9913,3601311.034,547955.0124,3600674.971,0.414645,0.39,"LINESTRING(548155.991299999 3601311.034, 547955.0124 3600674.9714)"
674,3533,548031.9696,3601171.978,547926.9657,3601001.974,0.124207,1.29,"LINESTRING(548031.969599999 3601171.97759999, 547926.965699999 3601001.9742)"
675,3630,541005.0032,3611127.053,540902.9819,3610204.97,0.57667,1.37,"LINESTRING(541005.0032 3611127.0525, 540902.9819 3610204.96969999)"
676,3631,542106.0293,3611147.053,541994.0286,3610124.036,0.639712,0.76,"LINESTRING(542106.0293 3611147.0532, 541994.028599999 3610124.0358)"
677,3643,538764.9679,3612481.956,538500.0189,3610370.995,1.322483,0.39,"LINESTRING(538764.9679 3612481.95589999, 538500.0189 3610370.99519999)"
678,3673,536825.985,3611811.011,536764.0417,3610855.977,0.594904,1.02,"LINESTRING(536825.984999999 3611811.01129999, 536764.041699999 3610855.9772)"
679,3823,545436.9699,3614101.968,545219.9908,3610774.027,2.07305,1.26,"LINESTRING(545436.9699 3614101.9684, 545219.9908 3610774.02689999)"
680,4199,560025.0212,3611491.979,559675.0447,3611148.98,0.3046,0.26,"LINESTRING(560025.021199999 3611491.9785, 559675.044699999 3611148.98009999)"
681,4207,558651.0029,3610972.951,557738.9866,3611256.97,0.593756,0.17,"LINESTRING(558651.002899999 3610972.95129999, 557738.986599999 3611256.9701)"
682,4539,559740.006,3611171.985,560038.9728,3611496.054,0.274066,1.65,"LINESTRING(559740.006 3611171.9849, 560038.972799999 3611496.0536)"
683,4543,559790.9678,3611230.049,559675.0447,3611148.98,0.087929,1.45,"LINESTRING(559790.967799999 3611230.04889999, 559675.044699999 3611148.98009999)"
684,4544,559790.9678,3611230.049,559381.9671,3611045.016,0.279038,3.07,"LINESTRING(559790.967799999 3611230.04889999, 559381.9671 3611045.01599999)"
685,4546,559381.9671,3611045.016,557738.9866,3611256.97,1.029727,1.7,"LINESTRING(559381.9671 3611045.01599999, 557738.986599999 3611256.9701)"
686,498,546787.9724,3604279.041,545629.9747,3603537.043,0.854905,2,"LINESTRING(546787.972399999 3604279.0413, 545629.9747 3603537.04259999)"
687,3457,546693.0418,3607275.948,545629.9747,3603537.043,2.416229,0.91,"LINESTRING(546693.0418 3607275.94849999, 545629.9747 3603537.04259999)"
688,3460,541935.0307,3604629.964,545629.9747,3603537.043,2.395159,1.82,"LINESTRING(541935.0307 3604629.96389999, 545629.9747 3603537.04259999)"
689,3884,540902.9819,3610204.97,541994.0286,3610124.036,0.680064,0.35,"LINESTRING(540902.9819 3610204.96969999, 541994.028599999 3610124.0358)"
690,4030,535996.9898,3600221.049,538146.0336,3596716.037,2.555671,0.2,"LINESTRING(535996.989799999 3600221.0488, 538146.033599999 3596716.0367)"
691,568,536016.9837,3600588.049,535996.9898,3600221.049,0.228469,0.74,"LINESTRING(536016.983699999 3600588.049, 535996.989799999 3600221.0488)"
692,3883,538500.0189,3610370.995,540902.9819,3610204.97,1.497258,3.14,"LINESTRING(538500.0189 3610370.99519999, 540902.9819 3610204.96969999)"
693,3881,536743.9714,3610498.946,538500.0189,3610370.995,1.094466,0.81,"LINESTRING(536743.9714 3610498.9463, 538500.0189 3610370.99519999)"
694,3927,536728.9682,3610141.047,536570.0193,3608105.038,1.269451,1.07,"LINESTRING(536728.9682 3610141.0474, 536570.0193 3608105.0375)"
695,535,535978.0333,3610220.01,535880.9566,3610085.967,0.102878,0.34,"LINESTRING(535978.0333 3610220.0096, 535880.9566 3610085.9674)"
696,536,535978.0333,3610220.01,536078.0124,3610017.948,0.140138,0.46,"LINESTRING(535978.0333 3610220.0096, 536078.0124 3610017.9479)"
697,3760,536342.0294,3610882.033,536764.0417,3610855.977,0.262826,0.96,"LINESTRING(536342.0294 3610882.0325, 536764.041699999 3610855.9772)"
698,3819,536333.0462,3610695.983,536754.9869,3610666.047,0.262941,0.75,"LINESTRING(536333.046199999 3610695.98309999, 536754.9869 3610666.04719999)"
699,3879,536317.9934,3610527.981,536743.9714,3610498.946,0.265406,0.39,"LINESTRING(536317.9934 3610527.98119999, 536743.9714 3610498.9463)"
700,3909,535698.9945,3610393.05,535689.0021,3610170.97,0.138187,0.41,"LINESTRING(535698.9945 3610393.05019999, 535689.0021 3610170.96989999)"
701,3911,535901.0043,3610380.03,535880.9566,3610085.967,0.183216,0.58,"LINESTRING(535901.0043 3610380.0296, 535880.9566 3610085.9674)"
702,3913,536100.0129,3610367.002,536078.0124,3610017.948,0.217406,5.56,"LINESTRING(536100.012899999 3610367.00229999, 536078.0124 3610017.9479)"
703,3914,536308.0309,3610353.014,536736.0046,3610318.997,0.266871,1.68,"LINESTRING(536308.0309 3610353.014, 536736.004599999 3610318.9974)"
704,3915,536736.0046,3610318.997,536728.9682,3610141.047,0.110702,0.22,"LINESTRING(536736.004599999 3610318.9974, 536728.9682 3610141.0474)"
705,3926,536078.0124,3610017.948,536728.9682,3610141.047,0.411811,1.14,"LINESTRING(536078.0124 3610017.9479, 536728.9682 3610141.0474)"
706,3925,535880.9566,3610085.967,536078.0124,3610017.948,0.129584,0.28,"LINESTRING(535880.9566 3610085.9674, 536078.0124 3610017.9479)"
707,3924,535689.0021,3610170.97,535880.9566,3610085.967,0.130496,1.3,"LINESTRING(535689.0021 3610170.96989999, 535880.9566 3610085.9674)"
708,534,535978.0333,3610220.01,536100.0129,3610367.002,0.118735,0.38,"LINESTRING(535978.0333 3610220.0096, 536100.012899999 3610367.00229999)"
709,3756,535936.0381,3610914.039,536135.9704,3610902.013,0.124504,0.68,"LINESTRING(535936.0381 3610914.03869999, 536135.970399999 3610902.0133)"
710,3814,535724.002,3610743.999,535702.0227,3610568.99,0.109642,0.86,"LINESTRING(535724.001999999 3610743.9991, 535702.022699999 3610568.9896)"
711,3815,535930.0346,3610731.991,536120.9761,3610717.051,0.119054,0.7,"LINESTRING(535930.0346 3610731.9914, 536120.976099999 3610717.0509)"
712,3816,535930.0346,3610731.991,535912.0057,3610555,0.110589,1.83,"LINESTRING(535930.0346 3610731.9914, 535912.005699999 3610555.00009999)"
713,3818,536120.9761,3610717.051,536109.979,3610541.969,0.109047,2.15,"LINESTRING(536120.976099999 3610717.0509, 536109.979 3610541.9693)"
714,3820,536333.0462,3610695.983,536317.9934,3610527.981,0.10485,1.07,"LINESTRING(536333.046199999 3610695.98309999, 536317.9934 3610527.98119999)"
715,3875,535912.0057,3610555,536109.979,3610541.969,0.123328,0.25,"LINESTRING(535912.005699999 3610555.00009999, 536109.979 3610541.9693)"
716,3910,535901.0043,3610380.03,536100.0129,3610367.002,0.12397,1.15,"LINESTRING(535901.0043 3610380.0296, 536100.012899999 3610367.00229999)"
717,3873,535702.0227,3610568.99,535912.0057,3610555,0.130817,0.72,"LINESTRING(535702.022699999 3610568.9896, 535912.005699999 3610555.00009999)"
718,3874,535702.0227,3610568.99,535698.9945,3610393.05,0.109382,0.21,"LINESTRING(535702.022699999 3610568.9896, 535698.9945 3610393.05019999)"
719,3876,535912.0057,3610555,535901.0043,3610380.03,0.108978,1.25,"LINESTRING(535912.005699999 3610555.00009999, 535901.0043 3610380.0296)"
720,3908,535698.9945,3610393.05,535901.0043,3610380.03,0.125832,0.62,"LINESTRING(535698.9945 3610393.05019999, 535901.0043 3610380.0296)"
721,533,535978.0333,3610220.01,535901.0043,3610380.03,0.110394,0.36,"LINESTRING(535978.0333 3610220.0096, 535901.0043 3610380.0296)"
722,3754,535736.0092,3610926.955,535936.0381,3610914.039,0.124599,1.65,"LINESTRING(535736.009199999 3610926.9547, 535936.0381 3610914.03869999)"
723,3755,535736.0092,3610926.955,535724.002,3610743.999,0.113971,0.57,"LINESTRING(535736.009199999 3610926.9547, 535724.001999999 3610743.9991)"
724,3757,535936.0381,3610914.039,535930.0346,3610731.991,0.113224,1.08,"LINESTRING(535936.0381 3610914.03869999, 535930.0346 3610731.9914)"
725,3813,535724.002,3610743.999,535930.0346,3610731.991,0.128289,0.29,"LINESTRING(535724.001999999 3610743.9991, 535930.0346 3610731.9914)"
726,3877,536109.979,3610541.969,536317.9934,3610527.981,0.129596,0.58,"LINESTRING(536109.979 3610541.9693, 536317.9934 3610527.98119999)"
727,3878,536109.979,3610541.969,536100.0129,3610367.002,0.108937,0.66,"LINESTRING(536109.979 3610541.9693, 536100.012899999 3610367.00229999)"
728,3880,536317.9934,3610527.981,536308.0309,3610353.014,0.108937,1,"LINESTRING(536317.9934 3610527.98119999, 536308.0309 3610353.014)"
729,3912,536100.0129,3610367.002,536308.0309,3610353.014,0.129598,0.34,"LINESTRING(536100.012899999 3610367.00229999, 536308.0309 3610353.014)"
730,3758,536135.9704,3610902.013,536342.0294,3610882.033,0.128689,0.58,"LINESTRING(536135.970399999 3610902.0133, 536342.0294 3610882.0325)"
731,3759,536135.9704,3610902.013,536120.9761,3610717.051,0.115351,0.2,"LINESTRING(536135.970399999 3610902.0133, 536120.976099999 3610717.0509)"
732,3761,536342.0294,3610882.033,536333.0462,3610695.983,0.115785,0.42,"LINESTRING(536342.0294 3610882.0325, 536333.046199999 3610695.98309999)"
733,3817,536120.9761,3610717.051,536333.0462,3610695.983,0.132473,0.64,"LINESTRING(536120.976099999 3610717.0509, 536333.046199999 3610695.98309999)"
734,3821,536754.9869,3610666.047,536743.9714,3610498.946,0.104097,0.29,"LINESTRING(536754.9869 3610666.04719999, 536743.9714 3610498.9463)"
735,3882,536743.9714,3610498.946,536736.0046,3610318.997,0.111967,0.36,"LINESTRING(536743.9714 3610498.9463, 536736.004599999 3610318.9974)"
736,3762,536764.0417,3610855.977,536754.9869,3610666.047,0.118196,0.68,"LINESTRING(536764.041699999 3610855.9772, 536754.9869 3610666.04719999)"
737,547,538262.038,3610662.961,538500.0189,3610370.995,0.23414,0.76,"LINESTRING(538262.037999999 3610662.96139999, 538500.0189 3610370.99519999)"
738,573,541205.9952,3609429.999,540916.044,3609628.014,0.218255,0.7,"LINESTRING(541205.9952 3609429.99899999, 540916.043999999 3609628.0142)"
739,3885,540902.9819,3610204.97,540916.044,3609628.014,0.358731,0.35,"LINESTRING(540902.9819 3610204.96969999, 540916.043999999 3609628.0142)"
740,3525,547982.9564,3600721.998,547926.9802,3599979.989,0.462544,0.62,"LINESTRING(547982.9564 3600721.9977, 547926.980199999 3599979.98939999)"
741,3538,546630.0191,3597185.946,547926.9802,3599979.989,1.914773,0.48,"LINESTRING(546630.0191 3597185.9463, 547926.980199999 3599979.98939999)"
742,489,547567.9546,3601979.012,547386.9653,3602172.04,0.16448,0.54,"LINESTRING(547567.9546 3601979.0117, 547386.9653 3602172.0402)"
743,3462,545629.9747,3603537.043,546922.9738,3602514.947,1.024518,0.85,"LINESTRING(545629.9747 3603537.04259999, 546922.9738 3602514.94749999)"
744,3473,547932.9959,3602153.027,547822.9573,3601957.946,0.139223,0.5,"LINESTRING(547932.995899999 3602153.02669999, 547822.9573 3601957.9463)"
745,3483,547386.9653,3602172.04,547822.9573,3601957.946,0.301925,0.72,"LINESTRING(547386.9653 3602172.0402, 547822.9573 3601957.9463)"
746,3484,547386.9653,3602172.04,547283.9697,3602033.979,0.107069,1.64,"LINESTRING(547386.9653 3602172.0402, 547283.9697 3602033.97949999)"
747,3488,547082.0193,3602153.971,547283.9697,3602033.979,0.146019,0.26,"LINESTRING(547082.0193 3602153.97069999, 547283.9697 3602033.97949999)"
748,3489,547082.0193,3602153.971,546901.0185,3601931.961,0.178053,1.01,"LINESTRING(547082.0193 3602153.97069999, 546901.0185 3601931.96119999)"
749,3497,547045.042,3601812.026,546106.9742,3600556.976,0.973977,0.15,"LINESTRING(547045.042 3601812.02609999, 546106.9742 3600556.97649999)"
750,3491,547283.9697,3602033.979,547153.0312,3601848.009,0.141378,0.29,"LINESTRING(547283.9697 3602033.97949999, 547153.031199999 3601848.009)"
751,3498,547153.0312,3601848.009,547618.0108,3601561.986,0.339337,0.87,"LINESTRING(547153.031199999 3601848.009, 547618.0108 3601561.98609999)"
752,3495,546901.0185,3601931.961,547045.042,3601812.026,0.116502,0.92,"LINESTRING(546901.0185 3601931.96119999, 547045.042 3601812.02609999)"
753,3496,547045.042,3601812.026,547153.0312,3601848.009,0.070755,0.7,"LINESTRING(547045.042 3601812.02609999, 547153.031199999 3601848.009)"
754,3522,547969.0125,3600673.043,547982.9564,3600721.998,0.031641,0.72,"LINESTRING(547969.012499999 3600673.04309999, 547982.9564 3600721.9977)"
