
1059,546683.9627,3649608.038,,,,,,,,,,POINT(546683.9627 3649608.0383)
1060,548154.0181,3644026.037,,,,,,,,,,POINT(548154.018099999 3644026.0369)
1061,549132.961,3636174.012,,,,,,,,,,POINT(549132.961 3636174.01239999)
1062,549031.9678,3639590.961,,,,,,,,,,POINT(549031.967799999 3639590.96059999)
1063,546251.9985,3627812.04,,,,,,,,,,POINT(546251.998499999 3627812.03959999)
1064,548150.9648,3628663.962,,,,,,,,,,POINT(548150.964799999 3628663.96199999)
1065,547156.9574,3625983.006,,,,,,,,,,POINT(547156.957399999 3625983.00609999)
1066,552025.9766,3640398.967,,,,,,,,,,POINT(552025.9766 3640398.9668)
1067,552507.0417,3639999.968,,,,,,,,,,POINT(552507.041699999 3639999.9676)
1068,552314.0428,3640309.028,,,,,,,,,,POINT(552314.0428 3640309.02779999)
1069,552361.9729,3640141.989,,,,,,,,,,POINT(552361.9729 3640141.9889)
1070,546609.9564,3649884.958,,,,,,,,,,POINT(546609.9564 3649884.9582)
1071,553466.989,3633074.951,,,,,,,,,,POINT(553466.988999999 3633074.9511)
1072,554141.0116,3634313.964,,,,,,,,,,POINT(554141.011599999 3634313.9638)
1073,553812.955,3631518.986,,,,,,,,,,POINT(553812.954999999 3631518.986)
1074,549806.025,3633712.028,,,,,,,,,,POINT(549806.025 3633712.02799999)
1075,549993.0387,3632873.968,,,,,,,,,,POINT(549993.0387 3632873.9681)
1076,552578.0331,3639858.995,,,,,,,,,,POINT(552578.0331 3639858.99459999)
1077,554270.0434,3635834.051,,,,,,,,,,POINT(554270.043399999 3635834.05109999)
1078,554763.0007,3635590.987,,,,,,,,,,POINT(554763.000699999 3635590.987)
1079,554485.9809,3636108.961,,,,,,,,,,POINT(554485.980899999 3636108.96119999)
1080,556520.016,3632819.981,,,,,,,,,,POINT(556520.015999999 3632819.98089999)
1081,553747.0389,3635069.008,,,,,,,,,,POINT(553747.0389 3635069.0081)
1082,553672.0161,3633789.02,,,,,,,,,,POINT(553672.0161 3633789.0203)
1083,553746.0261,3633602.951,,,,,,,,,,POINT(553746.0261 3633602.95099999)
1084,553431.0009,3633257.015,,,,,,,,,,POINT(553431.000899999 3633257.01489999)
1085,553690.9603,3633212.969,,,,,,,,,,POINT(553690.9603 3633212.9692)
1086,553899.9542,3633212.998,,,,,,,,,,POINT(553899.9542 3633212.9975)
1087,552453.9832,3633381.05,,,,,,,,,,POINT(552453.9832 3633381.0498)
1088,553509.0258,3632864.983,,,,,,,,,,POINT(553509.025799999 3632864.9829)
1089,553094.0215,3629304.954,,,,,,,,,,POINT(553094.0215 3629304.95379999)
1090,551485.9843,3630193.999,,,,,,,,,,POINT(551485.9843 3630193.9991)
1091,553936.003,3629913.038,,,,,,,,,,POINT(553936.003 3629913.038)
1092,553312.9675,3628775.988,,,,,,,,,,POINT(553312.9675 3628775.98799999)
1093,550590.0051,3629373.993,,,,,,,,,,POINT(550590.005099999 3629373.99269999)
1094,550880.0134,3628054.01,,,,,,,,,,POINT(550880.0134 3628054.00999999)
1095,550903.9581,3627950.034,,,,,,,,,,POINT(550903.9581 3627950.0342)
1096,551042.9691,3627304.982,,,,,,,,,,POINT(551042.969099999 3627304.98229999)
1097,550959.0272,3628076.034,,,,,,,,,,POINT(550959.0272 3628076.03409999)
1098,550843.9978,3628575.982,,,,,,,,,,POINT(550843.9978 3628575.98229999)
1099,549126.012,3627413.027,,,,,,,,,,POINT(549126.011999999 3627413.02749999)
1100,550826.9626,3628300.959,,,,,,,,,,POINT(550826.962599999 3628300.9585)
1101,550103.9796,3631408.049,,,,,,,,,,POINT(550103.979599999 3631408.0488)
1102,550344.0385,3630829.017,,,,,,,,,,POINT(550344.0385 3630829.01679999)
1103,550670.0065,3629384.047,,,,,,,,,,POINT(550670.0065 3629384.04669999)
1104,550299.0365,3630657.95,,,,,,,,,,POINT(550299.0365 3630657.95019999)
1105,550252.9663,3630826.004,,,,,,,,,,POINT(550252.966299999 3630826.00419999)
1106,550387.0102,3630663.054,,,,,,,,,,POINT(550387.0102 3630663.05379999)
1107,550460.9763,3630294.04,,,,,,,,,,POINT(550460.976299999 3630294.03959999)
1108,549927.975,3632098.05,,,,,,,,,,POINT(549927.974999999 3632098.0496)
1109,550084.9921,3631479.015,,,,,,,,,,POINT(550084.9921 3631479.015)
1110,550199.0102,3631496.998,,,,,,,,,,POINT(550199.0102 3631496.9981)
1111,550103.9747,3632019.008,,,,,,,,,,POINT(550103.9747 3632019.0081)
1112,549972.0433,3631934.973,,,,,,,,,,POINT(549972.0433 3631934.97269999)
1113,550084.0187,3632152.052,,,,,,,,,,POINT(550084.0187 3632152.0521)
1114,550214.9778,3631431.006,,,,,,,,,,POINT(550214.977799999 3631431.0055)
1115,552926.0208,3627995.995,,,,,,,,,,POINT(552926.0208 3627995.9953)
1116,552843.0339,3627472.95,,,,,,,,,,POINT(552843.0339 3627472.9503)
1117,552773.9835,3626670.055,,,,,,,,,,POINT(552773.983499999 3626670.0553)
1118,551159.0153,3627174.986,,,,,,,,,,POINT(551159.015299999 3627174.98609999)
1119,551188.0335,3626688.012,,,,,,,,,,POINT(551188.0335 3626688.0117)
1120,551289.032,3626589.978,,,,,,,,,,POINT(551289.032 3626589.97819999)
1121,551217.0052,3626572.977,,,,,,,,,,POINT(551217.0052 3626572.9766)
1122,551338.9765,3626367.96,,,,,,,,,,POINT(551338.976499999 3626367.96009999)
1123,551262.9679,3626704.03,,,,,,,,,,POINT(551262.9679 3626704.0304)
1124,550982.0099,3627958.972,,,,,,,,,,POINT(550982.009899999 3627958.97189999)
1125,551029.9702,3627756.01,,,,,,,,,,POINT(551029.970199999 3627756.00999999)
1126,553009.0086,3626328.969,,,,,,,,,,POINT(553009.008599999 3626328.96909999)
1127,553470.9782,3626736.982,,,,,,,,,,POINT(553470.9782 3626736.9822)
1128,553294.9713,3632969.036,,,,,,,,,,POINT(553294.971299999 3632969.03569999)
1129,552091.0095,3636421.979,,,,,,,,,,POINT(552091.0095 3636421.97949999)
1130,551064.9759,3635666.969,,,,,,,,,,POINT(551064.975899999 3635666.9687)
1131,551132.0324,3636522.954,,,,,,,,,,POINT(551132.0324 3636522.95379999)
1132,550977.0109,3634906.995,,,,,,,,,,POINT(550977.010899999 3634906.99519999)
1133,551761.9857,3636432.999,,,,,,,,,,POINT(551761.985699999 3636432.9992)
1134,552637.9842,3636403.039,,,,,,,,,,POINT(552637.984199999 3636403.0391)
1135,550577.9992,3636607.018,,,,,,,,,,POINT(550577.999199999 3636607.0177)
1136,551043.0155,3636585.02,,,,,,,,,,POINT(551043.015499999 3636585.02)
1137,549112.9888,3638985.055,,,,,,,,,,POINT(549112.9888 3638985.0548)
1138,549519.0295,3636318.953,,,,,,,,,,POINT(549519.029499999 3636318.9526)
1139,550876.9613,3640102.955,,,,,,,,,,POINT(550876.961299999 3640102.9552)
1140,550309.0228,3638844.962,,,,,,,,,,POINT(550309.0228 3638844.96169999)
1141,551179.9619,3637583.051,,,,,,,,,,POINT(551179.961899999 3637583.051)
1142,549640.0287,3636779.972,,,,,,,,,,POINT(549640.0287 3636779.97179999)
1143,550127.0104,3636723.009,,,,,,,,,,POINT(550127.0104 3636723.009)
1144,551414.9559,3636667.99,,,,,,,,,,POINT(551414.955899999 3636667.9898)
1145,551437.0257,3636669.989,,,,,,,,,,POINT(551437.0257 3636669.9893)
1146,550863.9796,3636014.041,,,,,,,,,,POINT(550863.979599999 3636014.0405)
1147,550840.0376,3635430.004,,,,,,,,,,POINT(550840.0376 3635430.004)
1148,550700.9829,3635249.027,,,,,,,,,,POINT(550700.982899999 3635249.02719999)
1149,550817.9913,3634694.983,,,,,,,,,,POINT(550817.991299999 3634694.9833)
1150,550857.9914,3634504.949,,,,,,,,,,POINT(550857.9914 3634504.9492)
1151,550488.0032,3633802.957,,,,,,,,,,POINT(550488.0032 3633802.9572)
1152,549095.0431,3636273.046,,,,,,,,,,POINT(549095.0431 3636273.0457)
1153,549662.0208,3634786.999,,,,,,,,,,POINT(549662.0208 3634786.9988)
1154,549805.0167,3634227.975,,,,,,,,,,POINT(549805.0167 3634227.9752)
1155,549539.0274,3635988.018,,,,,,,,,,POINT(549539.0274 3635988.0178)
1156,549371.0257,3635941.945,,,,,,,,,,POINT(549371.0257 3635941.9449)
1157,550229.9739,3635001.949,,,,,,,,,,POINT(550229.973899999 3635001.94859999)
1158,549873.0036,3633718.02,,,,,,,,,,POINT(549873.0036 3633718.0196)
1159,550377.9965,3634307.041,,,,,,,,,,POINT(550377.9965 3634307.04089999)
1160,550308.9838,3634627.968,,,,,,,,,,POINT(550308.9838 3634627.96829999)
1161,550038.9784,3635761.052,,,,,,,,,,POINT(550038.9784 3635761.0521)
1162,550850.0416,3635667.967,,,,,,,,,,POINT(550850.0416 3635667.96659999)
1163,549839.0187,3635798.954,,,,,,,,,,POINT(549839.0187 3635798.9541)
1164,550190.0003,3635779.002,,,,,,,,,,POINT(550190.000299999 3635779.0018)
1165,549682.954,3635109.048,,,,,,,,,,POINT(549682.954 3635109.0479)
1166,549856.0406,3636060.01,,,,,,,,,,POINT(549856.040599999 3636060.0101)
1167,550548.9749,3636025.949,,,,,,,,,,POINT(550548.9749 3636025.9489)
1168,549820.0348,3635499.973,,,,,,,,,,POINT(549820.0348 3635499.9734)
1169,549797.9751,3635124.039,,,,,,,,,,POINT(549797.9751 3635124.0389)
1170,549574.9544,3635484.994,,,,,,,,,,POINT(549574.9544 3635484.99379999)
1171,549558.0014,3635991.993,,,,,,,,,,POINT(549558.001399999 3635991.9931)
1172,549425.0326,3636199.97,,,,,,,,,,POINT(549425.0326 3636199.97)
1173,549738.9762,3636230.037,,,,,,,,,,POINT(549738.9762 3636230.0373)
1174,549677.0247,3636064.984,,,,,,,,,,POINT(549677.024699999 3636064.984)
1175,549628.9584,3636097.003,,,,,,,,,,POINT(549628.9584 3636097.00339999)
1176,550176.0064,3635476.055,,,,,,,,,,POINT(550176.006399999 3635476.0545)
1177,550192.9644,3635177.034,,,,,,,,,,POINT(550192.9644 3635177.0339)
1178,550530.0206,3635451.03,,,,,,,,,,POINT(550530.0206 3635451.0298)
1179,550202.0136,3636048.015,,,,,,,,,,POINT(550202.013599999 3636048.01519999)
1180,549115.9534,3639065.999,,,,,,,,,,POINT(549115.9534 3639065.99929999)
1181,549275.991,3639610.025,,,,,,,,,,POINT(549275.991 3639610.0251)
1182,549610.955,3636943.015,,,,,,,,,,POINT(549610.954999999 3636943.01539999)
1183,550282.9847,3636923.022,,,,,,,,,,POINT(550282.9847 3636923.02199999)
1184,549883.9907,3636621.005,,,,,,,,,,POINT(549883.990699999 3636621.0046)
1185,550400.0033,3637073.948,,,,,,,,,,POINT(550400.003299999 3637073.94829999)
1186,549837.0217,3638975.048,,,,,,,,,,POINT(549837.0217 3638975.0482)
1187,550101.0089,3639817.946,,,,,,,,,,POINT(550101.0089 3639817.94609999)
1188,549361.0021,3639107.022,,,,,,,,,,POINT(549361.0021 3639107.02169999)
1189,549444.012,3638612.989,,,,,,,,,,POINT(549444.011999999 3638612.98909999)
1190,550186.9836,3639298.99,,,,,,,,,,POINT(550186.9836 3639298.9895)
1191,552625.0118,3634762.975,,,,,,,,,,POINT(552625.011799999 3634762.97489999)
1192,551734.9591,3635966.014,,,,,,,,,,POINT(551734.959099999 3635966.0142)
1193,552443.035,3635938.041,,,,,,,,,,POINT(552443.035 3635938.04059999)
1194,552419.9964,3635359.99,,,,,,,,,,POINT(552419.996399999 3635359.99019999)
1195,553174.9974,3635054.051,,,,,,,,,,POINT(553174.997399999 3635054.05129999)
1196,553537.991,3634758.011,,,,,,,,,,POINT(553537.991 3634758.0114)
1197,551092.9532,3635305.036,,,,,,,,,,POINT(551092.953199999 3635305.0361)
1198,551330.0142,3635027.002,,,,,,,,,,POINT(551330.014199999 3635027.0018)
1199,551873.9917,3635005.009,,,,,,,,,,POINT(551873.9917 3635005.00889999)
1200,551892.9929,3635004,,,,,,,,,,POINT(551892.992899999 3635004)
1201,552392.9812,3634790.012,,,,,,,,,,POINT(552392.9812 3634790.0122)
1202,552420.9895,3634219.994,,,,,,,,,,POINT(552420.9895 3634219.99379999)
1203,552392.9682,3633680.055,,,,,,,,,,POINT(552392.9682 3633680.05519999)
1204,552390.0127,3633601.992,,,,,,,,,,POINT(552390.012699999 3633601.9923)
1205,551855.0437,3633408.045,,,,,,,,,,POINT(551855.0437 3633408.0454)
1206,551623.0191,3634647.05,,,,,,,,,,POINT(551623.0191 3634647.0498)
1207,550967.0106,3633870.048,,,,,,,,,,POINT(550967.0106 3633870.0476)
1208,551936.0179,3634046.041,,,,,,,,,,POINT(551936.017899999 3634046.0405)
1209,552301.027,3634093.973,,,,,,,,,,POINT(552301.027 3634093.9728)
1210,551807.0258,3633033.966,,,,,,,,,,POINT(551807.025799999 3633033.96579999)
1211,551853.962,3634220.994,,,,,,,,,,POINT(551853.962 3634220.99429999)
1212,552211.0188,3634161.012,,,,,,,,,,POINT(552211.018799999 3634161.0123)
1213,552364.0415,3634299.956,,,,,,,,,,POINT(552364.0415 3634299.95649999)
1214,551724.0275,3635677.049,,,,,,,,,,POINT(551724.027499999 3635677.0485)
1215,551297.9642,3635666.956,,,,,,,,,,POINT(551297.9642 3635666.9561)
1216,551510.0085,3635987.011,,,,,,,,,,POINT(551510.0085 3635987.01129999)
1217,551505.0274,3635722.023,,,,,,,,,,POINT(551505.0274 3635722.02339999)
1218,551641.0081,3635395.023,,,,,,,,,,POINT(551641.008099999 3635395.023)
1219,551419.961,3635023.035,,,,,,,,,,POINT(551419.961 3635023.0348)
1220,551180.0305,3635421.006,,,,,,,,,,POINT(551180.030499999 3635421.0055)
1221,551287.009,3635416.017,,,,,,,,,,POINT(551287.008999999 3635416.017)
1222,551437.9873,3635407.046,,,,,,,,,,POINT(551437.9873 3635407.04589999)
1223,551070.9986,3635424.987,,,,,,,,,,POINT(551070.9986 3635424.98669999)
1224,551024.0245,3636004.999,,,,,,,,,,POINT(551024.0245 3636004.99899999)
1225,551319.008,3635993.002,,,,,,,,,,POINT(551319.008 3635993.00169999)
1226,552182.0312,3635663.049,,,,,,,,,,POINT(552182.031199999 3635663.04909999)
1227,551712.9968,3635388.969,,,,,,,,,,POINT(551712.996799999 3635388.96939999)
1228,552432.031,3635648.963,,,,,,,,,,POINT(552432.030999999 3635648.9626)
1229,552797.0266,3634199.046,,,,,,,,,,POINT(552797.026599999 3634199.04639999)
1230,553144.9858,3634178.96,,,,,,,,,,POINT(553144.9858 3634178.96009999)
1231,553115.0385,3633639.008,,,,,,,,,,POINT(553115.0385 3633639.0084)
1232,553097.0233,3633299.007,,,,,,,,,,POINT(553097.0233 3633299.00669999)
1233,552784.0061,3633657.967,,,,,,,,,,POINT(552784.0061 3633657.967)
1234,553425.0101,3633620.945,,,,,,,,,,POINT(553425.010099999 3633620.9449)
1235,553373.984,3634525.975,,,,,,,,,,POINT(553373.984 3634525.97509999)
1236,552830.9784,3635918.046,,,,,,,,,,POINT(552830.9784 3635918.0458)
1237,553391.0385,3635890.015,,,,,,,,,,POINT(553391.0385 3635890.01489999)
1238,553034.9802,3635407.949,,,,,,,,,,POINT(553034.980199999 3635407.94939999)
1239,553068.0265,3635317.995,,,,,,,,,,POINT(553068.0265 3635317.9953)
1240,553555.9792,3635323.954,,,,,,,,,,POINT(553555.979199999 3635323.9537)
1241,553411.036,3635565.959,,,,,,,,,,POINT(553411.035999999 3635565.9593)
1242,553431.9566,3635677.046,,,,,,,,,,POINT(553431.9566 3635677.0463)
1243,553496.9881,3635193.038,,,,,,,,,,POINT(553496.988099999 3635193.0375)
1244,552100.9567,3636646.973,,,,,,,,,,POINT(552100.956699999 3636646.97289999)
1245,552246.0185,3639838.051,,,,,,,,,,POINT(552246.0185 3639838.0514)
1246,552395.0282,3640064.006,,,,,,,,,,POINT(552395.028199999 3640064.00559999)
1247,551128.0267,3638795.956,,,,,,,,,,POINT(551128.0267 3638795.9561)
1248,551848.9805,3638431.984,,,,,,,,,,POINT(551848.980499999 3638431.9837)
1249,552177.9926,3637561.002,,,,,,,,,,POINT(552177.9926 3637561.0022)
1250,551228.0165,3637607.025,,,,,,,,,,POINT(551228.0165 3637607.02479999)
1251,551813.9971,3637576.047,,,,,,,,,,POINT(551813.9971 3637576.04749999)
1252,551680.0174,3637811.04,,,,,,,,,,POINT(551680.0174 3637811.0402)
1253,551705.9694,3638768.036,,,,,,,,,,POINT(551705.969399999 3638768.0361)
1254,552270.9608,3640037.96,,,,,,,,,,POINT(552270.9608 3640037.9597)
1255,552231.9821,3640227.995,,,,,,,,,,POINT(552231.9821 3640227.99509999)
1256,556776.0076,3629687.015,,,,,,,,,,POINT(556776.0076 3629687.01489999)
1257,556815.0302,3629559.968,,,,,,,,,,POINT(556815.0302 3629559.9682)
1258,557076.9939,3629788.965,,,,,,,,,,POINT(557076.9939 3629788.96549999)
1259,558735.0198,3626221.003,,,,,,,,,,POINT(558735.0198 3626221.00279999)
1260,558292.0461,3629604.03,,,,,,,,,,POINT(558292.0461 3629604.0298)
1261,554775.0386,3631017.955,,,,,,,,,,POINT(554775.038599999 3631017.9553)
1262,556776.9671,3630238.009,,,,,,,,,,POINT(556776.9671 3630238.00889999)
1263,556486.9872,3632818.018,,,,,,,,,,POINT(556486.987199999 3632818.01839999)
1264,554096.9728,3632715.967,,,,,,,,,,POINT(554096.972799999 3632715.9668)
1265,554057.0159,3632816.966,,,,,,,,,,POINT(554057.0159 3632816.966)
1266,556750.0327,3630330.979,,,,,,,,,,POINT(556750.032699999 3630330.97929999)
1267,556471.0393,3630117.968,,,,,,,,,,POINT(556471.039299999 3630117.96829999)
1268,556770.0174,3629849.949,,,,,,,,,,POINT(556770.0174 3629849.9489)
1269,556690.0025,3629990.951,,,,,,,,,,POINT(556690.002499999 3629990.9514)
1270,556761.0079,3630114.97,,,,,,,,,,POINT(556761.007899999 3630114.9704)
1271,556784.9986,3630013.003,,,,,,,,,,POINT(556784.9986 3630013.0033)
1272,556905.0405,3629879.992,,,,,,,,,,POINT(556905.0405 3629879.99189999)
1273,556788.0452,3629840.962,,,,,,,,,,POINT(556788.0452 3629840.9616)
1274,557972.9975,3628797.956,,,,,,,,,,POINT(557972.9975 3628797.95619999)
1275,558685.0157,3626235.008,,,,,,,,,,POINT(558685.015699999 3626235.0079)
1276,558840.9622,3625856.006,,,,,,,,,,POINT(558840.962199999 3625856.00579999)
1277,558904.9936,3625987.98,,,,,,,,,,POINT(558904.9936 3625987.98009999)
1278,558451.0029,3631257.052,,,,,,,,,,POINT(558451.002899999 3631257.05219999)
1279,558228.9995,3629785.031,,,,,,,,,,POINT(558228.9995 3629785.0309)
1280,558013.0031,3629721.014,,,,,,,,,,POINT(558013.003099999 3629721.0144)
1281,555908.0307,3636798.053,,,,,,,,,,POINT(555908.0307 3636798.0534)
1282,554959.0294,3635826.995,,,,,,,,,,POINT(554959.0294 3635826.995)
1283,553998.9677,3634019.954,,,,,,,,,,POINT(553998.9677 3634019.9542)
1284,554120.0077,3633877.049,,,,,,,,,,POINT(554120.007699999 3633877.04859999)
1285,554441.0003,3634354.968,,,,,,,,,,POINT(554441.000299999 3634354.96769999)
1286,554263.0328,3634333.036,,,,,,,,,,POINT(554263.0328 3634333.0361)
1287,554832.0206,3635529.952,,,,,,,,,,POINT(554832.0206 3635529.9515)
1288,554594.0428,3635923.973,,,,,,,,,,POINT(554594.0428 3635923.9725)
1289,554776.0198,3635824.981,,,,,,,,,,POINT(554776.0198 3635824.98089999)
1290,554732.0414,3635690.038,,,,,,,,,,POINT(554732.041399999 3635690.03819999)
1291,554664.0423,3635736.003,,,,,,,,,,POINT(554664.042299999 3635736.0027)
1292,554413.9953,3636182.954,,,,,,,,,,POINT(554413.995299999 3636182.95379999)
1293,554483.9692,3635829.02,,,,,,,,,,POINT(554483.9692 3635829.02009999)
1294,554533.9605,3635960.004,,,,,,,,,,POINT(554533.9605 3635960.0038)
1295,548352.9994,3643333.007,,,,,,,,,,POINT(548352.999399999 3643333.00669999)
1296,552016.9991,3640452.023,,,,,,,,,,POINT(552016.9991 3640452.02309999)
1297,548134.0053,3644122.945,,,,,,,,,,POINT(548134.005299999 3644122.9446)
1298,551730.0458,3641293.964,,,,,,,,,,POINT(551730.045799999 3641293.96419999)
1299,552359.0074,3640594.962,,,,,,,,,,POINT(552359.0074 3640594.96199999)
1300,552161.0281,3640327.951,,,,,,,,,,POINT(552161.0281 3640327.9512)
1301,551843.0409,3640844.008,,,,,,,,,,POINT(551843.0409 3640844.00779999)
1302,566710.9617,3611210.007,,,,,,,,,,POINT(566710.961699999 3611210.00749999)
1303,561701.038,3611447.008,,,,,,,,,,POINT(561701.037999999 3611447.00779999)
1304,572241.9962,3614235.025,,,,,,,,,,POINT(572241.9962 3614235.02479999)
1305,564142.9647,3611388.041,,,,,,,,,,POINT(564142.9647 3611388.0408)
1306,567574.0425,3611543.976,,,,,,,,,,POINT(567574.042499999 3611543.97599999)
1307,566371.9576,3611674.03,,,,,,,,,,POINT(566371.957599999 3611674.02999999)
1308,565883.0132,3611441.965,,,,,,,,,,POINT(565883.0132 3611441.9654)
1309,566045.0205,3611227.965,,,,,,,,,,POINT(566045.020499999 3611227.96549999)
1310,566168.016,3611211.044,,,,,,,,,,POINT(566168.015999999 3611211.0436)
1311,566207.9626,3611439.02,,,,,,,,,,POINT(566207.962599999 3611439.0197)
1312,566103.9911,3610949.982,,,,,,,,,,POINT(566103.991099999 3610949.98199999)
1313,563370.0444,3611327.997,,,,,,,,,,POINT(563370.0444 3611327.997)
1314,563646.0416,3611146.946,,,,,,,,,,POINT(563646.0416 3611146.9456)
1315,565043.0242,3611168.05,,,,,,,,,,POINT(565043.024199999 3611168.0501)
1316,562519.0468,3611302.001,,,,,,,,,,POINT(562519.0468 3611302.00089999)
1317,563073.9737,3611243.97,,,,,,,,,,POINT(563073.973699999 3611243.97019999)
1318,561454.9981,3611736.054,Customer,1,0.1,0,0,12,6,0,0,POINT(561454.998099999 3611736.0539)
1319,561803.9725,3611395.985,,,,,,,,,,POINT(561803.9725 3611395.9846)
1320,560604.9762,3611323.988,,,,,,,,,,POINT(560604.9762 3611323.98769999)
1321,561344.0182,3611236.052,,,,,,,,,,POINT(561344.0182 3611236.05219999)
1322,571690.9934,3614595.008,,,,,,,,,,POINT(571690.9934 3614595.0079)
1323,571993.0376,3613051.965,,,,,,,,,,POINT(571993.0376 3613051.96499999)
1324,572697.9714,3612663.962,,,,,,,,,,POINT(572697.9714 3612663.9622)
1325,570034.0428,3612003.973,,,,,,,,,,POINT(570034.0428 3612003.97319999)
1326,570836.025,3611831.043,,,,,,,,,,POINT(570836.025 3611831.04259999)
1327,572556.0342,3612152.953,,,,,,,,,,POINT(572556.034199999 3612152.95289999)
1328,571404.0338,3609480.027,,,,,,,,,,POINT(571404.033799999 3609480.02689999)
1329,571771.0405,3619601.007,,,,,,,,,,POINT(571771.0405 3619601.00669999)
1330,577420.0458,3620256.954,,,,,,,,,,POINT(577420.045799999 3620256.95429999)
1331,571961.9891,3618976.001,,,,,,,,,,POINT(571961.9891 3618976.0011)
1332,572382.0033,3617895.014,,,,,,,,,,POINT(572382.003299999 3617895.0144)
1333,573952.9709,3612606.018,,,,,,,,,,POINT(573952.970899999 3612606.0181)
1334,573134.0378,3609030.043,,,,,,,,,,POINT(573134.0378 3609030.0433)
1335,579589.0124,3607288.997,,,,,,,,,,POINT(579589.0124 3607288.99709999)
1336,572302.0137,3607058.039,,,,,,,,,,POINT(572302.0137 3607058.0391)
1337,572375.9707,3607289.946,,,,,,,,,,POINT(572375.970699999 3607289.94639999)
1338,570906.9943,3604629.01,,,,,,,,,,POINT(570906.9943 3604629.01019999)
1339,575189.0202,3608634.02,,,,,,,,,,POINT(575189.0202 3608634.02)
